2.508189392089843750e+02,4.786831283569335938e+01,2.683218479156494141e+00,2.710196533203125000e+02,1.000000000000000000e+00,1.353152770996093750e+02
1.919257812500000000e+02,5.969192504882812500e+01,2.723488807678222656e+00,2.669544219970703125e+01,1.000000000000000000e+00,1.426514739990234375e+02
2.880512695312500000e+02,7.369267272949218750e+01,3.077559232711791992e+00,3.125100326538085938e+01,1.000000000000000000e+00,6.092816925048828125e+01
1.448748168945312500e+02,7.898193597793579102e-01,4.897276461124420166e-01,3.260662078857421875e+01,3.000000000000000000e+00,7.058238983154296875e+01
1.147533645629882812e+02,3.988076782226562500e+01,2.207534313201904297e+00,4.803710021972656250e+02,1.000000000000000000e+00,1.414282379150390625e+02
1.468297271728515625e+02,1.235248947143554688e+02,2.946492433547973633e+00,-9.900000000000000000e+01,2.000000000000000000e+00,8.234306335449218750e+01
1.241632156372070312e+02,7.764815521240234375e+01,2.241819381713867188e+00,3.892300367355346680e+00,1.000000000000000000e+00,1.219042358398437500e+02
1.334668273925781250e+02,8.475524139404296875e+01,2.988241672515869141e+00,-9.900000000000000000e+01,2.000000000000000000e+00,4.209892272949218750e+01
1.814769592285156250e+02,5.568787765502929688e+01,2.680372238159179688e+00,7.412250976562500000e+02,1.000000000000000000e+00,2.204842071533203125e+02
3.405971374511718750e+02,2.324044189453125000e+02,2.753127098083496094e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.457240905761718750e+02
1.130936203002929688e+02,7.439801788330078125e+01,3.111206769943237305e+00,-9.900000000000000000e+01,2.000000000000000000e+00,6.065289306640625000e+01
1.043247909545898438e+02,4.003875350952148438e+01,2.585491895675659180e+00,3.556924743652343750e+02,2.000000000000000000e+00,3.612082672119140625e+01
2.694948196411132812e+01,2.816162490844726562e+01,2.640586614608764648e+00,1.544496002197265625e+02,2.000000000000000000e+00,1.408740234375000000e+02
9.687432861328125000e+01,1.723874473571777344e+01,4.020414054393768311e-01,1.575337219238281250e+01,1.000000000000000000e+00,1.329047851562500000e+02
9.922110748291015625e+01,5.361275100708007812e+01,2.694460868835449219e+00,1.731712722778320312e+01,1.000000000000000000e+00,1.436553802490234375e+02
1.826999053955078125e+02,2.198077392578125000e+02,3.123621225357055664e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.502218475341796875e+02
2.833285217285156250e+02,3.764866638183593750e+01,3.089702129364013672e+00,1.559106597900390625e+02,1.000000000000000000e+00,4.631986694335937500e+02
1.297609558105468750e+02,4.935097503662109375e+01,2.998967170715332031e+00,3.205187072753906250e+02,1.000000000000000000e+00,5.620900878906250000e+02
5.332744598388671875e+00,1.080160886049270630e-01,3.047197580337524414e+00,4.556766986846923828e+00,2.000000000000000000e+00,2.075702362060546875e+02
2.076732788085937500e+02,1.869573783874511719e+01,2.527894735336303711e+00,2.365700836181640625e+02,1.000000000000000000e+00,2.392284393310546875e+02
1.126857986450195312e+02,5.060686492919921875e+01,1.156857848167419434e+00,2.883724212646484375e+01,1.000000000000000000e+00,9.470531463623046875e+01
1.618802032470703125e+02,1.612826995849609375e+02,2.572473764419555664e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.489485931396484375e+02
1.739526824951171875e+02,5.137306594848632812e+01,2.344075202941894531e+00,1.738347768783569336e+00,1.000000000000000000e+00,1.124392929077148438e+02
6.157650756835937500e+01,9.804937362670898438e+00,2.988970994949340820e+00,6.255385971069335938e+01,1.000000000000000000e+00,8.623429870605468750e+01
2.214333534240722656e+01,2.080607986450195312e+01,2.064696311950683594e+00,8.615460968017578125e+01,1.000000000000000000e+00,1.934190979003906250e+02
4.665232849121093750e+01,3.562432861328125000e+01,2.576696157455444336e+00,1.466675758361816406e+00,2.000000000000000000e+00,6.442481994628906250e+01
9.253795623779296875e+01,6.637737274169921875e+01,2.088162899017333984e+00,1.920945167541503906e+01,2.000000000000000000e+00,1.998523712158203125e+02
2.476491088867187500e+02,1.125810050964355469e+01,2.827950000762939453e+00,2.245301818847656250e+02,1.000000000000000000e+00,2.259684753417968750e+02
5.725543975830078125e+01,2.179306596517562866e-01,8.357585668563842773e-01,4.042734527587890625e+01,1.000000000000000000e+00,8.865382385253906250e+01
4.391656494140625000e+01,6.163143157958984375e+00,5.247191786766052246e-01,3.111902770996093750e+02,1.000000000000000000e+00,1.256000823974609375e+02
1.411194133758544922e+01,1.998817253112792969e+01,2.791501522064208984e+00,5.225049209594726562e+01,3.000000000000000000e+00,5.223217773437500000e+01
2.411168823242187500e+02,2.068971405029296875e+02,2.797562122344970703e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.094422988891601562e+02
3.107908630371093750e+01,2.555464553833007812e+01,3.000897645950317383e+00,8.374095153808593750e+01,2.000000000000000000e+00,9.495715332031250000e+01
6.685773468017578125e+01,3.323287582397460938e+01,1.465849757194519043e+00,4.974345092773437500e+02,1.000000000000000000e+00,1.015476913452148438e+02
7.306784820556640625e+01,2.589534568786621094e+01,2.148769617080688477e+00,1.320044433593750000e+03,1.000000000000000000e+00,2.346647033691406250e+02
2.166017303466796875e+02,1.450272369384765625e+01,2.634315252304077148e+00,3.496159973144531250e+02,1.000000000000000000e+00,2.086756134033203125e+02
1.909140472412109375e+02,7.465003967285156250e+01,2.593317747116088867e+00,1.603500556945800781e+01,1.000000000000000000e+00,1.707229309082031250e+02
4.299788284301757812e+01,7.033813476562500000e+01,3.084375858306884766e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.383144989013671875e+02
1.271675262451171875e+02,6.250992584228515625e+01,2.519863605499267578e+00,7.561926879882812500e+02,1.000000000000000000e+00,1.152932510375976562e+02
5.389645004272460938e+01,2.426601028442382812e+01,2.484539747238159180e+00,2.827091598510742188e+01,1.000000000000000000e+00,2.551098175048828125e+02
6.443012237548828125e+01,5.365800857543945312e+01,2.159663677215576172e+00,6.324860382080078125e+01,1.000000000000000000e+00,1.622804718017578125e+02
9.214731597900390625e+01,2.049001884460449219e+01,2.372856140136718750e+00,1.451499938964843750e+02,2.000000000000000000e+00,6.405233001708984375e+01
1.292633972167968750e+02,1.978787231445312500e+01,1.357651710510253906e+00,-9.900000000000000000e+01,2.000000000000000000e+00,5.270407104492187500e+01
4.651235961914062500e+01,1.782055944204330444e-01,1.016493327915668488e-02,7.854936218261718750e+01,1.000000000000000000e+00,1.104688415527343750e+02
5.065656280517578125e+01,1.423497295379638672e+01,1.191421270370483398e+00,1.886061859130859375e+02,1.000000000000000000e+00,3.112438964843750000e+02
1.505689239501953125e+02,2.704763114452362061e-01,5.474139004945755005e-02,6.886600494384765625e+01,2.000000000000000000e+00,9.232653045654296875e+01
7.150479888916015625e+01,1.805164068937301636e-01,6.105243563652038574e-01,-9.900000000000000000e+01,2.000000000000000000e+00,1.399361724853515625e+02
1.495685424804687500e+02,3.276263809204101562e+01,2.765177965164184570e+00,2.043116149902343750e+02,1.000000000000000000e+00,9.427307891845703125e+01
1.149530868530273438e+02,4.740930080413818359e+00,3.091625213623046875e+00,5.367366333007812500e+02,1.000000000000000000e+00,1.049247131347656250e+02
1.521655120849609375e+02,5.010697841644287109e+00,4.894159361720085144e-02,1.981408538818359375e+02,1.000000000000000000e+00,2.245285797119140625e+02
2.162805480957031250e+02,1.374334869384765625e+02,2.524867057800292969e+00,-9.900000000000000000e+01,2.000000000000000000e+00,5.317789459228515625e+01
1.175272979736328125e+02,2.899949455261230469e+01,2.983247041702270508e+00,1.255663986206054688e+02,1.000000000000000000e+00,2.427599487304687500e+02
2.006315002441406250e+02,7.505401611328125000e+01,2.888417720794677734e+00,2.023732185363769531e+01,1.000000000000000000e+00,1.033275375366210938e+02
1.084124221801757812e+02,5.077272033691406250e+01,2.750700235366821289e+00,1.231847000122070312e+02,2.000000000000000000e+00,5.301071929931640625e+01
9.393322753906250000e+01,1.209182167053222656e+01,2.473064422607421875e+00,2.803952331542968750e+02,2.000000000000000000e+00,1.413374481201171875e+02
8.177878570556640625e+01,5.374404144287109375e+01,2.308141946792602539e+00,7.594648742675781250e+01,1.000000000000000000e+00,2.065702056884765625e+02
1.554097137451171875e+02,8.251690864562988281e+00,1.936848759651184082e+00,4.387507019042968750e+02,1.000000000000000000e+00,1.440732421875000000e+02
3.797096252441406250e+02,7.222767639160156250e+01,3.127568244934082031e+00,7.010299682617187500e+01,2.000000000000000000e+00,9.465158843994140625e+01
8.011505889892578125e+01,2.673630332946777344e+01,2.995383977890014648e+00,3.973834533691406250e+02,1.000000000000000000e+00,1.717149505615234375e+02
3.229494934082031250e+02,1.609801177978515625e+02,2.741495609283447266e+00,-9.900000000000000000e+01,2.000000000000000000e+00,2.592345275878906250e+02
1.060096435546875000e+02,3.226723861694335938e+01,2.263442277908325195e+00,4.051690063476562500e+02,1.000000000000000000e+00,6.673909759521484375e+01
2.441786499023437500e+02,1.077612861990928650e-01,2.586936950683593750e+00,3.104104042053222656e+00,2.000000000000000000e+00,3.481312942504882812e+01
1.051072692871093750e+02,2.849200439453125000e+01,2.312813997268676758e+00,1.018709487915039062e+02,1.000000000000000000e+00,2.328564758300781250e+02
9.127435302734375000e+01,3.747094345092773438e+01,3.051160573959350586e+00,1.001227905273437500e+03,2.000000000000000000e+00,7.779597473144531250e+01
1.315377044677734375e+02,2.314846992492675781e+01,1.228592038154602051e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.857665863037109375e+02
1.154339981079101562e+02,9.091391563415527344e+00,8.788347244262695312e-01,2.668894348144531250e+02,2.000000000000000000e+00,6.985837554931640625e+01
1.823453712463378906e+01,1.193026676774024963e-01,2.561733007431030273e+00,6.159463405609130859e+00,2.000000000000000000e+00,7.078607940673828125e+01
1.211216125488281250e+02,3.639292526245117188e+01,2.185374498367309570e+00,9.635456085205078125e+01,1.000000000000000000e+00,1.868289489746093750e+02
9.266122436523437500e+01,2.169592538848519325e-03,7.785565853118896484e-01,5.212834358215332031e+00,2.000000000000000000e+00,1.311410980224609375e+02
1.394077606201171875e+02,6.534528350830078125e+01,2.718638181686401367e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.973199310302734375e+02
5.972282791137695312e+01,2.130395126342773438e+01,1.504575133323669434e+00,2.536243743896484375e+02,1.000000000000000000e+00,1.180166168212890625e+02
2.047372741699218750e+02,1.433091125488281250e+02,2.937213420867919922e+00,-9.900000000000000000e+01,1.000000000000000000e+00,6.621693420410156250e+01
1.167344131469726562e+02,1.294438266754150391e+01,2.676367759704589844e+00,2.240946769714355469e+01,1.000000000000000000e+00,2.479202880859375000e+02
1.431044769287109375e+02,9.758155822753906250e+01,3.038994789123535156e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.246593399047851562e+02
7.132096862792968750e+01,4.300744247436523438e+01,2.420486450195312500e+00,3.321570739746093750e+02,1.000000000000000000e+00,6.243371200561523438e+01
1.522372131347656250e+02,1.110359764099121094e+01,2.462535381317138672e+00,1.170481033325195312e+02,1.000000000000000000e+00,1.968341674804687500e+02
1.482362823486328125e+02,7.089177703857421875e+01,1.962443828582763672e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.278285522460937500e+02
1.990675659179687500e+02,4.971702957153320312e+01,3.040042638778686523e+00,2.148341979980468750e+02,1.000000000000000000e+00,3.000064086914062500e+02
8.668886566162109375e+01,1.261217212677001953e+01,3.769076466560363770e-01,6.046405792236328125e+01,1.000000000000000000e+00,2.088876342773437500e+02
5.281275558471679688e+01,7.612729644775390625e+01,1.947147846221923828e+00,4.845763206481933594e+00,1.000000000000000000e+00,1.557912597656250000e+02
1.244202957153320312e+02,8.976931571960449219e+00,6.368039250373840332e-01,3.838564300537109375e+01,1.000000000000000000e+00,1.350357208251953125e+02
9.663397979736328125e+01,5.765372085571289062e+01,2.717770814895629883e+00,2.929000473022460938e+01,1.000000000000000000e+00,1.464461517333984375e+02
1.247637023925781250e+02,3.955693817138671875e+01,1.979512453079223633e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.040690460205078125e+02
6.579734802246093750e+01,5.028322982788085938e+01,2.387886047363281250e+00,4.042397689819335938e+01,1.000000000000000000e+00,7.728171539306640625e+01
2.148306846618652344e+01,3.200790786743164062e+01,2.523215711116790771e-01,6.248371505737304688e+01,1.000000000000000000e+00,3.222973022460937500e+02
8.448431396484375000e+01,1.829498291015625000e+01,3.021872997283935547e+00,1.848884887695312500e+02,1.000000000000000000e+00,6.591307067871093750e+01
6.613632202148437500e+01,5.780902862548828125e+01,2.111041069030761719e+00,-9.900000000000000000e+01,2.000000000000000000e+00,2.188614044189453125e+02
6.506398010253906250e+01,1.711991578340530396e-01,8.277813196182250977e-01,3.641830139160156250e+02,1.000000000000000000e+00,8.681771850585937500e+01
9.076546478271484375e+01,3.269497680664062500e+01,2.635223388671875000e+00,1.906442565917968750e+02,1.000000000000000000e+00,1.631763153076171875e+02
3.247915344238281250e+02,3.151252174377441406e+01,3.092675209045410156e+00,3.046052742004394531e+01,1.000000000000000000e+00,1.381398773193359375e+02
9.563766479492187500e+01,2.467473793029785156e+01,1.658767938613891602e+00,5.960699081420898438e+01,2.000000000000000000e+00,1.070511627197265625e+02
7.181233215332031250e+01,5.098781585693359375e+00,6.057960391044616699e-01,1.095288543701171875e+02,1.000000000000000000e+00,2.156226654052734375e+02
5.874757385253906250e+01,3.032318496704101562e+01,2.048987627029418945e+00,5.595310668945312500e+02,1.000000000000000000e+00,2.381566314697265625e+02
5.594185791015625000e+02,3.412271728515625000e+02,3.035506010055541992e+00,-9.900000000000000000e+01,1.000000000000000000e+00,2.843432312011718750e+02
1.270876007080078125e+02,2.290246542543172836e-03,2.335173606872558594e+00,1.953414916992187500e+02,2.000000000000000000e+00,5.634708786010742188e+01
1.804122772216796875e+02,2.873963356018066406e+01,1.985373616218566895e+00,4.741042175292968750e+02,1.000000000000000000e+00,8.707720947265625000e+01
1.433788146972656250e+02,4.742412948608398438e+01,2.420492649078369141e+00,1.435864562988281250e+02,1.000000000000000000e+00,8.606742858886718750e+01
7.262567901611328125e+01,6.119499588012695312e+01,3.005133867263793945e+00,3.019078636169433594e+01,1.000000000000000000e+00,1.468936157226562500e+02
2.416163024902343750e+02,2.484243392944335938e+01,2.889204740524291992e+00,4.573764419555664062e+01,1.000000000000000000e+00,1.277314071655273438e+02
1.041356201171875000e+02,6.192502975463867188e+01,3.085910558700561523e+00,6.966534137725830078e+00,1.000000000000000000e+00,1.755899658203125000e+02
1.870875854492187500e+02,3.982895660400390625e+01,1.409772038459777832e+00,3.979749755859375000e+02,1.000000000000000000e+00,1.152177124023437500e+02
1.112904891967773438e+02,4.454213333129882812e+01,2.438066720962524414e+00,2.001703491210937500e+02,1.000000000000000000e+00,1.020763320922851562e+02
1.103280181884765625e+02,1.611246109008789062e+01,1.586912631988525391e+00,-9.900000000000000000e+01,2.000000000000000000e+00,8.936046600341796875e+01
5.105255508422851562e+01,2.794868946075439453e-01,2.283982753753662109e+00,1.911609191894531250e+02,1.000000000000000000e+00,1.051914138793945312e+02
1.678515625000000000e+02,5.452503681182861328e+00,3.117348909378051758e+00,7.274524536132812500e+02,1.000000000000000000e+00,1.194426956176757812e+02
4.156051254272460938e+01,2.978082275390625000e+01,1.383784532546997070e+00,7.270171356201171875e+01,1.000000000000000000e+00,7.533354949951171875e+01
1.638261260986328125e+02,3.424316024780273438e+01,2.836474418640136719e+00,3.770800170898437500e+02,2.000000000000000000e+00,2.447888336181640625e+02
